unit_id,time,domain,component,split,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_abs_mean,temperature_mean,temperature_std,temperature_max,ambient_temperature_c
BV08TR_0075,70,target,battery,train,3.564705317763355,0.2681535037628209,2.7,4.193439733999119,-1.9613939942342964,0.3198961621145418,1.9613939942342964,31.63133316468188,3.1332943835454605,36.61502978868539,24.0
BV08TR_0075,71,target,battery,train,3.5666639234965736,0.2658389153224019,2.7,4.198780207481161,-1.970040389654567,0.3754760290967356,1.970040389654567,30.78246660671321,3.312912865397962,35.873363192198376,24.0
BV08TR_0075,72,target,battery,train,3.567325281187212,0.2634598675053492,2.7,4.191598691220635,-1.9617467698237911,0.3410689960921941,1.9617467698237911,30.689259841735183,3.3179793966395588,35.708771539473894,24.0
BV08TR_0075,73,target,battery,train,3.564117390002476,0.2661280277145016,2.7,4.195997435707172,-1.9618961254542904,0.2997394664593502,1.9618961254542904,31.148506488088053,3.208712177049104,36.12844417569205,24.0
BV08TR_0075,74,target,battery,train,3.563461843718177,0.2683774081101678,2.7,4.19672222641727,-1.9605440748985448,0.3511796288347188,1.9605440748985448,30.708157731883045,3.313166942397301,35.8538699986832,24.0
BV08TR_0075,75,target,battery,train,3.564674219632312,0.2656064290740585,2.7,4.1976504425017325,-1.9695954168893828,0.3340210894283487,1.9695954168893828,30.820193653133664,3.287631645454407,36.02685244370658,24.0
BV08TR_0075,76,target,battery,train,3.5668964919852253,0.2636765497631879,2.7,4.195609390859454,-1.958665098045683,0.3535955279098294,1.958665098045683,30.93073319250855,3.2662827309145253,35.94295541027876,24.0
BV08TR_0075,77,target,battery,train,3.564319971231254,0.2656770535474704,2.7,4.191620346924793,-1.9627709678606688,0.3381764779964133,1.9627709678606688,31.01119636407672,3.2377321649868938,36.013068783042094,24.0
BV08TR_0075,78,target,battery,train,3.558885335263452,0.2715135782103329,2.7,4.200541789781737,-1.968613974838991,0.353325283342035,1.968613974838991,31.0768544307466,3.2415103823193143,36.30176968313613,24.0
BV08TR_0075,79,target,battery,train,3.562090238034168,0.2692767668429505,2.7,4.196130263535205,-1.960054925790104,0.373779512110465,1.960054925790104,31.03221210022925,3.259189209977356,36.08728932307818,24.0
BV08TR_0075,80,target,battery,train,3.558333569025833,0.2713682107581807,2.7,4.200503994426374,-1.960594775752843,0.3021586931500225,1.960594775752843,30.925484223939574,3.269331758845209,35.79646370883656,24.0
BV08TR_0075,81,target,battery,train,3.5630576209496043,0.2642974018252008,2.7,4.198189193702208,-1.9586835596678065,0.3008946512042206,1.9586835596678065,31.218950075551604,3.171145174009764,36.178651512871895,24.0
BV08TR_0075,82,target,battery,train,3.556521198215313,0.2720069446410326,2.7,4.194015242955473,-1.9670975723438613,0.297431725176921,1.9670975723438613,31.330644537250727,3.193882328620394,36.41236434001573,24.0
BV08TR_0075,83,target,battery,train,3.558649734387139,0.2683460856795513,2.7,4.1950972386589065,-1.958560123180081,0.2917345373627345,1.958560123180081,31.1484993161514,3.1792169608688594,36.20981922541176,24.0
BV08TR_0075,84,target,battery,train,3.559403837048531,0.2702349829624097,2.7,4.199152692003597,-1.9571118158579504,0.3793340734218117,1.9571118158579504,31.068966774510343,3.249706983785817,35.9500276681128,24.0
BV08TR_0075,85,target,battery,train,3.558598028100079,0.2685088639470782,2.7,4.196378133453528,-1.9622112385493984,0.3508407406660829,1.9622112385493984,31.355918887393035,3.17139142270403,36.16025722567578,24.0
BV08TR_0075,86,target,battery,train,3.5607295658796163,0.2652721491311279,2.7,4.1930332794675085,-1.9532139182569843,0.336496217127905,1.9532139182569843,31.10724824826682,3.2309931961685017,35.95268680351986,24.0
BV08TR_0075,87,target,battery,train,3.5577849225520533,0.2681627417195339,2.7,4.201023942194757,-1.951134818687908,0.2874939332883156,1.951134818687908,31.088010545295127,3.207914202206956,35.973729052722184,24.0
BV08TR_0075,88,target,battery,train,3.556157128822352,0.2691307799540292,2.7,4.198797851042177,-1.9531483843665367,0.3083090464823657,1.9531483843665367,30.59117059786176,3.2867757969736293,35.87905928536363,24.0
BV08TR_0075,89,target,battery,train,3.5556769802010844,0.2691591169127023,2.7,4.188488337846004,-1.961492762475463,0.3097659945161042,1.961492762475463,30.67237947633553,3.33038468026967,35.813485659473244,24.0
BV08TR_0075,90,target,battery,train,3.553558806309513,0.2734409501821479,2.7,4.193110535309176,-1.9506084929643053,0.3671853022688519,1.9506084929643053,31.122685115901582,3.213280001736308,36.238702242807975,24.0
BV08TR_0075,91,target,battery,train,3.558815394769216,0.267472001972709,2.7,4.194502238230394,-1.9469048704945788,0.3617719767781943,1.9469048704945788,30.688412722846007,3.266754280920648,35.73482436199647,24.0
BV08TR_0075,92,target,battery,train,3.55134278746468,0.2732232274037509,2.7,4.191260432702001,-1.956804023104377,0.3055796857439707,1.956804023104377,30.95683170945409,3.2386110854755312,36.018876642050536,24.0
BV08TR_0075,93,target,battery,train,3.5495715465921704,0.2764269961506562,2.7,4.196206618372411,-1.955396938094832,0.3730613720917141,1.955396938094832,30.674021752941687,3.3447953649699897,35.683469259718585,24.0
BV08TR_0075,94,target,battery,train,3.551383317978254,0.2707525168433246,2.7,4.190522042892146,-1.9570083667550853,0.3008576068668468,1.9570083667550853,30.83119384016084,3.2751284793438167,35.90802911665986,24.0
BV08TR_0075,95,target,battery,train,3.5513142477573347,0.2729099011180725,2.7,4.193153293204344,-1.9541502143066984,0.3261121995466107,1.9541502143066984,30.6762982076036,3.300821074330567,35.74411628633188,24.0
BV08TR_0075,96,target,battery,train,3.55038998792637,0.2746521824465976,2.7,4.1971039579371,-1.953200110653337,0.3573372273393554,1.953200110653337,30.63152301550861,3.316501178178837,35.798596607159375,24.0
BV08TR_0075,97,target,battery,train,3.547646538264854,0.2768721145472377,2.7,4.202686835064686,-1.955083599562528,0.3484380531135552,1.955083599562528,30.76876318897993,3.296541238289478,35.66954850192974,24.0
BV08TR_0075,98,target,battery,train,3.546274795715926,0.2785743689515837,2.7,4.194412892885086,-1.9528136836374648,0.3350857715726009,1.9528136836374648,30.92192168558213,3.28995197657116,35.81713386332849,24.0
BV08TR_0075,99,target,battery,train,3.548663021642056,0.2757027545757557,2.7,4.189980242072857,-1.945429125546924,0.3588613119761574,1.945429125546924,31.04612397329402,3.194990016721757,35.84567760991877,24.0
BV08TR_0075,100,target,battery,train,3.546371265457722,0.2777535356165732,2.7,4.192271204502999,-1.943596402856501,0.3525291408503992,1.943596402856501,30.78791104911612,3.263106741128163,35.62166087312979,24.0
BV08TR_0075,101,target,battery,train,3.550745893015505,0.2717276911505522,2.7,4.1851338203035855,-1.9438482240158512,0.31916030320176,1.9438482240158512,30.80710952170679,3.2321080741375274,35.794935499384714,24.0
BV08TR_0075,102,target,battery,train,3.54821602074783,0.2743202035557247,2.7,4.189243712530213,-1.9415886474327029,0.310860241185455,1.9415886474327029,30.60190731639845,3.30275803591747,35.767665710242674,24.0
BV08TR_0075,103,target,battery,train,3.547570188862615,0.2768830958538134,2.7,4.192397817141623,-1.9384922882974904,0.3805139946718932,1.9384922882974904,30.708106691664327,3.2967385492790537,35.779944345617515,24.0
BV08TR_0075,104,target,battery,train,3.545001243313463,0.2782188861460815,2.7,4.19441663158335,-1.9395537996643435,0.3609249840197341,1.9395537996643435,30.719425639179907,3.298503243749691,35.86922958676932,24.0
BV08TR_0075,105,target,battery,train,3.5481047191569988,0.2726531115036111,2.7,4.195539241724121,-1.9422840260015937,0.2971591387396002,1.9422840260015937,30.620462184334787,3.2739895745743506,35.703264401895666,24.0
BV08TR_0075,106,target,battery,train,3.547485888991506,0.2749422549857502,2.7,4.190775380434852,-1.9315895502622773,0.3752151765710731,1.9315895502622773,30.70032662706618,3.2955790808718683,35.969375225859395,24.0
BV08TR_0075,107,target,battery,train,3.5465669543024143,0.2749590757444397,2.7,4.193754541102472,-1.9498434926351464,0.3141378359643347,1.9498434926351464,30.72993249124101,3.2372668994757112,35.64314429070312,24.0
BV08TR_0075,108,target,battery,train,3.543183040451307,0.2795274280641269,2.7,4.194088599305939,-1.9365572436716127,0.38082569010834,1.9365572436716127,30.8149302761488,3.281640297296374,35.75347709816341,24.0
BV08TR_0075,109,target,battery,train,3.541579977630481,0.2819901914158233,2.7,4.192023399848964,-1.9362774697199616,0.3724761340930042,1.9362774697199616,30.673959826576297,3.325946680123733,35.72916971366746,24.0
BV08TR_0075,110,target,battery,train,3.545753216322165,0.2759591380876231,2.7,4.195787000185495,-1.938695460110091,0.3408046151700401,1.938695460110091,30.737555485872285,3.26920915121053,35.8224709915208,24.0
BV08TR_0076,0,target,battery,train,3.5400600887815803,0.2630320118442404,2.7,4.182572855020758,-1.8747989916911671,0.3177596619302966,1.8747989916911671,31.28510819208628,3.898025073821639,37.252829287842495,24.0
BV08TR_0076,1,target,battery,train,3.538469208928592,0.2661142399706507,2.7,4.188175399524358,-1.871140563690414,0.2946916346054056,1.871140563690414,31.479869629608125,3.817602096825953,37.24729649847191,24.0
BV08TR_0076,2,target,battery,train,3.540410942575228,0.262467582448429,2.7,4.178944789034101,-1.8796474542106123,0.3032903697636504,1.8796474542106123,32.40516910703902,3.5759493452198803,37.80759489166898,24.0
BV08TR_0076,3,target,battery,train,3.537747903603054,0.2647816653604183,2.7,4.185627461650587,-1.8757585802065373,0.2725363569198576,1.8757585802065373,31.594022385035387,3.789028509167303,37.35105072818742,24.0
BV08TR_0076,4,target,battery,train,3.540429221671315,0.2602962819657082,2.7,4.181404287402326,-1.890155515752436,0.30161479945751,1.890155515752436,31.465704730726863,3.7941588248645113,37.11602180896823,24.0
BV08TR_0076,5,target,battery,train,3.536358761771865,0.2639582310019798,2.7,4.181062929416285,-1.8779316704860365,0.3472501389965902,1.8779316704860365,31.61750176567256,3.801205445768608,37.50089471091794,24.0
BV08TR_0076,6,target,battery,train,3.541299947556756,0.2602279739515489,2.7,4.17739070352797,-1.8806114490635744,0.2759513831040776,1.8806114490635744,32.378554469142,3.5458028570141686,37.65416889378806,24.0
BV08TR_0076,7,target,battery,train,3.5381456861272325,0.2615964194731422,2.7,4.188819020636129,-1.8956267676525207,0.3102374850253702,1.8956267676525207,31.490521455151526,3.826002870202781,37.71048595186905,24.0
BV08TR_0076,8,target,battery,train,3.534797371396502,0.2638000860034676,2.7,4.185783014396892,-1.89270130235111,0.3021975924717823,1.89270130235111,31.468005915648348,3.810688685919369,37.14663359708206,24.0
BV08TR_0076,9,target,battery,train,3.536221212270697,0.261746596121426,2.7,4.182644846614522,-1.9013528963517767,0.3341059574154877,1.9013528963517767,31.46469892972108,3.835363917649524,37.15011831476554,24.0
BV08TR_0076,10,target,battery,train,3.5392513801572125,0.2572696152376747,2.7,4.179327525528651,-1.8842459001800909,0.3085419640423696,1.8842459001800909,32.28010238782541,3.590129469443067,37.79021063068067,24.0
BV08TR_0076,11,target,battery,train,3.5358038226990582,0.2608086563559982,2.7,4.185473044229962,-1.88394678714234,0.3314722220774009,1.88394678714234,31.47093026415845,3.803591056740831,37.39341073254394,24.0
BV08TR_0076,12,target,battery,train,3.539554125324131,0.256731608361716,2.7,4.180378723443929,-1.890971567682518,0.2814878141406404,1.890971567682518,32.17580462969871,3.606544162224521,37.66681013858667,24.0
BV08TR_0076,13,target,battery,train,3.536482323712705,0.2598126692061233,2.7,4.18362781626759,-1.8896927628284288,0.3404200577268492,1.8896927628284288,31.494919969215857,3.813799294963249,37.33362945875615,24.0
BV08TR_0076,14,target,battery,train,3.5336729168202723,0.2617622850409763,2.7,4.184907430976601,-1.8905668299702167,0.2826213047895887,1.8905668299702167,31.387685129262163,3.826416295409644,37.36950792065705,24.0
BV08TR_0076,15,target,battery,train,3.5359303323529905,0.2592535596965321,2.7,4.179250967119764,-1.893473434349235,0.2972254563300394,1.893473434349235,31.63321217948448,3.754300626740157,37.371343271335626,24.0
BV08TR_0076,16,target,battery,train,3.5396285374015166,0.254349587303125,2.7,4.179387256651257,-1.8944761736400464,0.3177177576023393,1.8944761736400464,31.771044236818646,3.670894668521018,37.35621509544109,24.0
BV08TR_0076,17,target,battery,train,3.536257635490902,0.2565830055274881,2.7,4.185539903376887,-1.8978011025718453,0.3360397407479462,1.8978011025718453,31.37074998928242,3.7887227774747343,37.07042932875988,24.0
BV08TR_0076,18,target,battery,train,3.533543230160822,0.2569708612425846,2.7,4.184927815680691,-1.904207147048235,0.3256293100674148,1.904207147048235,31.55668868196941,3.771505653653966,37.43855805708974,24.0
BV08TR_0076,19,target,battery,train,3.5362921280854223,0.2536728279841576,2.7,4.1820972113919135,-1.8929269684842287,0.2841629716070922,1.8929269684842287,32.29715905902058,3.579138936085329,37.722179415856914,24.0
BV08TR_0076,20,target,battery,train,3.5329258008384463,0.2574478457594232,2.7,4.176761879203889,-1.8942160184054413,0.3223420139471337,1.8942160184054413,31.74604029907416,3.7491565617839258,37.53787975877418,24.0
BV08TR_0076,21,target,battery,train,3.535723446745812,0.2523843156014775,2.7,4.182349278921713,-1.896322837155323,0.348533279472977,1.896322837155323,31.712150116715872,3.6942443962356633,37.41081888740479,24.0
BV08TR_0076,22,target,battery,train,3.5268274290864388,0.2601662256199907,2.7,4.16946277996731,-1.9051060608607977,0.3551511078411229,1.9051060608607977,32.00663369286676,3.71959870457662,37.531879596425526,24.0
BV08TR_0076,23,target,battery,train,3.530794641971763,0.2560042447620037,2.7,4.173602292273637,-1.90070500394252,0.3016554775288657,1.90070500394252,31.985451935782034,3.701713620900119,37.53004731002992,24.0
BV08TR_0076,24,target,battery,train,3.5338009265264576,0.2531437976699793,2.7,4.171726211050635,-1.8925171352585664,0.3081995640789234,1.8925171352585664,31.89647863379034,3.6499587877965736,37.471729009246594,24.0
BV08TR_0076,25,target,battery,train,3.5250894112562468,0.2610480895831628,2.7,4.179627057667589,-1.8963757215830075,0.2767252579441609,1.8963757215830075,31.361336321711416,3.827062162459448,37.08761664364776,24.0
BV08TR_0076,26,target,battery,train,3.52651455895506,0.2568896545378476,2.7,4.174780914123524,-1.9014519026877783,0.3605464440836605,1.9014519026877783,32.04206696957105,3.6946964052699,37.62750906216366,24.0
BV08TR_0076,27,target,battery,train,3.5295418752895302,0.2545812427305255,2.7,4.1781650846088105,-1.886690175432321,0.3373508562050948,1.886690175432321,31.368892171317253,3.805938962429729,37.0799311239084,24.0
BV08TR_0076,28,target,battery,train,3.526155979250273,0.2573475011990674,2.7,4.183970481953622,-1.8866670998621369,0.3067004401518138,1.8866670998621369,31.45631842738248,3.7668278328561215,37.290539263518696,24.0
BV08TR_0076,29,target,battery,train,3.524570099485882,0.2603289824311394,2.7,4.175302837193892,-1.885104647689172,0.2691110898752823,1.885104647689172,31.6899529586537,3.756073515386536,37.48404687144012,24.0
BV08TR_0076,30,target,battery,train,3.525484205549905,0.2546431917813411,2.7,4.168444658227478,-1.88460965613446,0.3408113173033658,1.88460965613446,31.39683514487109,3.809460327355268,37.0074417200454,24.0
BV08TR_0076,31,target,battery,train,3.515362383782428,0.2652241146378977,2.7,4.177265287342125,-1.8953219518074425,0.3435168216611373,1.8953219518074425,31.75681711565713,3.79494396767115,37.46033065854866,24.0
BV08TR_0076,32,target,battery,train,3.519070905077178,0.2618240995822643,2.7,4.176627002969015,-1.883463166304572,0.3126999523383791,1.883463166304572,31.57503166326368,3.775363822866981,37.35977644108068,24.0
BV08TR_0076,33,target,battery,train,3.5218870848277506,0.2568621392171909,2.7,4.185702275349699,-1.8840371241587448,0.3482039830257112,1.8840371241587448,31.690560018139728,3.754124652582165,37.24305449802271,24.0
BV08TR_0076,34,target,battery,train,3.5188025690953446,0.2590698850910537,2.7,4.174835333066254,-1.878922909851988,0.333719980090195,1.878922909851988,32.289214853723465,3.606709291207365,37.72108749706192,24.0
BV08TR_0076,35,target,battery,train,3.515561978366337,0.263694551171108,2.7,4.183714155466833,-1.8778419209518848,0.3116555420977362,1.8778419209518848,31.34420995772144,3.834264659556781,37.03377034835455,24.0
BV08TR_0076,36,target,battery,train,3.5140399482065976,0.2642892651671289,2.7,4.178449407562639,-1.889577246436904,0.2936009937322808,1.889577246436904,31.45581798311085,3.862184875518249,37.23995535109962,24.0
